"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US23011","Kennebec County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23019","Penobscot County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US23031","York County, Maine","107332","3214","94320","3260","83731","4016","10589","2189","8805","2002","1145","879","177","287","45","77","417","314","1119","571","792","457","53","65","173","179","0","172","101","195","153","147","0","172","537","489","3179","1257","706","539","7318","1624",
"0500000US24001","Allegany County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24003","Anne Arundel County, Maryland","305534","5917","264366","5621","243339","6052","21027","2999","16015","2365","3051","1558","1101","981","505","358","355","301","11859","2507","3785","1622","2179","1363","5298","1650","597","383","0","210","227","233","253","206","392","294","7586","2253","2577","1289","18274","2448",
"0500000US24005","Baltimore County, Maryland","420281","7492","369655","7954","333817","9023","35838","3880","28345","3361","5031","1256","964","541","860","474","638","482","18722","3258","12667","2890","3138","1174","2309","746","526","407","82","141","3145","1171","214","214","441","243","5210","1407","3826","1587","19068","2552",
"0500000US24009","Calvert County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24013","Carroll County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24015","Cecil County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24017","Charles County, Maryland","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US24021","Frederick County, Maryland","139204","2637","122812","3132","112418","3586","10394","1956","8038","1529","1704","970","180","222","412","317","60","95","2359","920","1123","733","197","156","993","400","46","76","0","210","512","417","47","78","209","216","1804","676","524","407","10937","1707",
"0500000US24025","Harford County, Maryland","131918","3221","120487","3253","110669","3595","9818","1754","8817","1673","775","429","51","88","102","159","73","122","2427","1176","2058","1107","0","210","369","352","0","210","0","210","168","167","75","122","42","69","1215","553","608","308","6896","1304",
"0500000US24027","Howard County, Maryland","167553","4271","143904","4550","132304","4391","11600","2204","9362","2052","1079","711","233","223","669","549","257","320","6443","1470","3555","1135","1399","604","1489","678","0","210","0","210","967","743","244","298","32","52","1685","899","610","332","13668","2043",
"0500000US24031","Montgomery County, Maryland","558315","6793","415663","8167","361149","8083","54514","5111","42694","4663","5545","1599","3706","1655","1912","921","657","510","81043","5393","25498","3834","51051","3808","4121","1169","373","231","0","210","2366","845","117","106","2750","791","13336","2240","5884","1332","37156","2834",
